0.23905929923057556 0.9707015156745911 -0.024273712188005447 -198.3834686279297 
-0.9644283056259155 0.24027052521705627 0.11021866649389267 147.9442596435547 
-0.11282169073820114 0.0029385427478700876 -0.9936109185218811 157.66685485839844 
0.0 0.0 0.0 1.0 
